"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"svalue_shrink"	"log2FC_shrink"	"comparison"	"samples_i"	"normcounts_i"	"samples_j"	"normcounts_j"	"gene_name"	"is_signif_pos"	"is_signif_neg"	"is_signif_any"
"Anogam_AGAP000113"	10.4176636679056	1.84193145023654	1.80647682349868	1.01962639446942	0.307905682124256	0.459925684597867	0.107050249232985	0.352011884607112	"Fem.Oecy-Bulk"	"Oecy"	14.3588192266449	"Bulk"	4.18348415070198	""	FALSE	FALSE	FALSE
"Anogam_AGAP000114"	79.2845189986197	-2.93519704831462	0.977541727102495	-3.00263095368293	0.00267656790321438	0.0124939063803328	0.00364167026987877	-2.26862912765315	"Fem.Oecy-Bulk"	"Oecy"	15.9209479235987	"Bulk"	130.292730262315	"ovo"	FALSE	FALSE	FALSE
"Anogam_AGAP000115"	0	NA	NA	NA	NA	NA	NA	NA	"Fem.Oecy-Bulk"	"Oecy"	0	"Bulk"	0	"GPRNPY4 putative neuropeptide Y receptor 4"	FALSE	FALSE	FALSE
"Anogam_AGAP000116"	162.092494020594	0.522809938635201	0.475033141968829	1.10057571239842	0.271081360917733	0.42064065588569	0.0419978921760106	0.412922312396327	"Fem.Oecy-Bulk"	"Oecy"	166.429071129188	"Bulk"	123.742221599858	"Rab11 family-interacting protein 1-2-5"	FALSE	FALSE	FALSE
"Anogam_AGAP000117"	51.5563844039454	-2.14180181501994	0.732321655906566	-2.92467360175023	0.00344817687000127	0.0153066142012378	0.00232765740954056	-1.72382785465197	"Fem.Oecy-Bulk"	"Oecy"	16.7285158721448	"Bulk"	78.4186806523975	"Wnt inhibitory factor 1000117]"	FALSE	FALSE	FALSE
"Anogam_AGAP000118"	503.103744325937	-0.173176926111464	0.240334638654212	-0.7205658205625	0.471176689383542	0.615955012874972	0.0665983465459624	-0.160384962536617	"Fem.Oecy-Bulk"	"Oecy"	417.617311268983	"Bulk"	503.533534468776	"ubiquinone biosynthesis monooxygenase Coq7"	FALSE	FALSE	FALSE
"Anogam_AGAP000119"	129.324351702011	-0.149394307109591	0.360021434456218	-0.41495947966331	0.678171566362917	0.783807914495128	0.110454880775048	-0.126825143846938	"Fem.Oecy-Bulk"	"Oecy"	107.289260311669	"Bulk"	127.350889179758	"golgi to ER traffic protein 4 homolog"	FALSE	FALSE	FALSE
"Anogam_AGAP000120"	381.139250306987	0.477910814513806	0.337222314019732	1.41719807570575	0.156425024246067	0.284692431178542	0.0221744650992418	0.421770103027018	"Fem.Oecy-Bulk"	"Oecy"	390.151786480811	"Bulk"	299.660742145911	"tubulin folding cofactor B"	FALSE	FALSE	FALSE
"Anogam_AGAP000121"	0.882234438650853	-0.178280352343126	3.22059663287919	-0.055356312095422	0.955854600334621	NA	0.199490681925318	-0.012168614268795	"Fem.Oecy-Bulk"	"Oecy"	0.72780408352535	"Bulk"	0.873212562700956	""	FALSE	FALSE	FALSE
"Anogam_AGAP000123"	7.34099749832287	-1.79816349902481	1.76136650297633	-1.02089116375627	0.30730600603123	0.459316038357503	0.106111584969257	-0.356504435939949	"Fem.Oecy-Bulk"	"Oecy"	2.84331728531831	"Bulk"	10.5515249015971	"CTLSE2 C-type lectin (CTL)"	FALSE	FALSE	FALSE
"Anogam_AGAP000124"	178.733094009487	0.924359108694952	0.456910925283082	2.02306195266016	0.0430667605987024	0.110506490560263	0.00831857505273113	0.771885931666374	"Fem.Oecy-Bulk"	"Oecy"	202.962543821993	"Bulk"	114.509132634214	"inositol polyphosphate-4-phosphatase"	FALSE	FALSE	FALSE
"Anogam_AGAP000126"	1358.180301036	2.38339155610334	0.418693360997663	5.69245127370588	1.25228342666498e-08	3.67145100906476e-07	5.86983743405670e-09	2.26588018670844	"Fem.Oecy-Bulk"	"Oecy"	1978.03576663274	"Bulk"	404.766555142057	""	TRUE	FALSE	TRUE
"Anogam_AGAP000127"	515.243838914921	0.452329782828367	0.276080939452068	1.63839555068922	0.101339206706634	0.20717337922523	0.0136198949768807	0.415009058443715	"Fem.Oecy-Bulk"	"Oecy"	521.091401872245	"Bulk"	407.450113704371	"zinc finger protein-like 1 homolog"	FALSE	FALSE	FALSE
"Anogam_AGAP000128"	4.80820870112971	-0.675494176081641	2.2087549428269	-0.30582576771378	0.759737308062255	NA	0.178707169673851	-0.0882009656313739	"Fem.Oecy-Bulk"	"Oecy"	3.20323847187029	"Bulk"	5.46188491473083	"MFS transporter2C VNT family2C synaptic vesicle glycoprotein 2"	FALSE	FALSE	FALSE
"Anogam_AGAP000129"	131.311199916246	1.1730806070737	0.52859195013035	2.21925552741471	0.0264693453293873	0.0762698793045033	0.00652476892414734	0.953627612901138	"Fem.Oecy-Bulk"	"Oecy"	158.017942794775	"Bulk"	74.8743727879618	""	FALSE	FALSE	FALSE
"Anogam_AGAP000130"	1.96805830985588	-1.95221435077657	3.14062608508573	-0.621600374539106	0.534204674680971	NA	0.164155299524827	-0.129570066647853	"Fem.Oecy-Bulk"	"Oecy"	0.70943359127507	"Bulk"	2.90324948068553	"predicted G-protein coupled receptor GPCR"	FALSE	FALSE	FALSE
"Anogam_AGAP000131"	87.717594948488	-1.85884455028632	0.829671940953199	-2.24045729225303	0.0250612504167638	0.0730144402802754	0.014808532845548	-1.28721636112217	"Fem.Oecy-Bulk"	"Oecy"	32.9091515394141	"Bulk"	127.635313609271	""	FALSE	FALSE	FALSE
"Anogam_AGAP000132"	309.870252730576	0.0397753617680441	0.44303176256763	0.0897799325662847	0.928462095272834	0.956937997764074	0.186090576623576	0.0305432975347501	"Fem.Oecy-Bulk"	"Oecy"	277.588326563782	"Bulk"	289.467565751981	""	FALSE	FALSE	FALSE
"Anogam_AGAP000133"	19.2399227536299	-1.90255428933114	1.12791740991041	-1.68678510732649	0.0916446801181338	0.191564528492083	0.0483499825821618	-0.884683253558652	"Fem.Oecy-Bulk"	"Oecy"	7.21052326311308	"Bulk"	28.7509153475299	""	FALSE	FALSE	FALSE
"Anogam_AGAP000136"	36.5846116512568	-0.0549156547906495	0.792411484901988	-0.0693019420300829	0.94474927993993	0.966860835401617	0.192414923763596	-0.0282025960739027	"Fem.Oecy-Bulk"	"Oecy"	31.2914537300693	"Bulk"	34.4883416309563	"tetratricopeptide repeat domain 21B"	FALSE	FALSE	FALSE
"Anogam_AGAP000137"	1.27490762820709	4.09692490192377	3.94964793839307	1.03728863074075	0.29960136274748	NA	0.15399657700106	0.147623933362182	"Fem.Oecy-Bulk"	"Oecy"	2.2109094213137	"Bulk"	0	"solute carrier family 452C member 1-2-4"	FALSE	FALSE	FALSE
"Anogam_AGAP000138"	24.8155878292536	2.09846231864096	1.02091694150739	2.05546821031549	0.0398338031046613	0.103921334361778	0.0286351042887935	1.24279661863753	"Fem.Oecy-Bulk"	"Oecy"	35.2680446599427	"Bulk"	8.58592107792568	"alpha4 nicotinic acetylcholine receptor subunit alpha 4"	FALSE	FALSE	FALSE
"Anogam_AGAP000139"	91.5926948485642	-0.627852058647538	0.516636986364532	-1.2152673448055	0.224264142354216	0.368987496923866	0.0376877560745862	-0.47817964185528	"Fem.Oecy-Bulk"	"Oecy"	62.4916020713446	"Bulk"	103.137260605204	"DNA polymerase gamma"	FALSE	FALSE	FALSE
"Anogam_AGAP000140"	16.2367134207359	1.12080979574346	1.50780235113128	0.743339997382638	0.457275861719507	0.604345985160681	0.114208542839638	0.287800109330537	"Fem.Oecy-Bulk"	"Oecy"	19.421717646278	"Bulk"	9.43548905751238	"IR100a ionotropic receptor IR100a"	FALSE	FALSE	FALSE
"Anogam_AGAP000141"	454.567573153848	-0.112016187273626	0.33416216592483	-0.33521505034422	0.737462869650082	0.827515115149812	0.122124834005912	-0.0966191389015262	"Fem.Oecy-Bulk"	"Oecy"	379.155374362971	"Bulk"	437.293934180879	""	FALSE	FALSE	FALSE
"Anogam_AGAP000142"	237.273478703027	-0.299664362734297	0.33344264377479	-0.898698376853961	0.368813341823337	0.521661337232014	0.0526168229675456	-0.261646455969139	"Fem.Oecy-Bulk"	"Oecy"	184.579551247597	"Bulk"	242.824018225092	""	FALSE	FALSE	FALSE
"Anogam_AGAP000143"	602.211818724655	0.469979728439216	0.608265926306685	0.772655031480843	0.439726566493308	0.587981198959621	0.0739157895101957	0.323938385774059	"Fem.Oecy-Bulk"	"Oecy"	607.71523521527	"Bulk"	468.460210574017	"beta-mannosidase"	FALSE	FALSE	FALSE
"Anogam_AGAP000144"	111.23953100179	-1.30769702867243	0.751623212863382	-1.73983055112232	0.0818887762354965	0.176952222440146	0.0256055370462299	-0.866138855020809	"Fem.Oecy-Bulk"	"Oecy"	55.8388672280498	"Bulk"	148.379776272132	"progestin and adipoQ receptor family member 3"	FALSE	FALSE	FALSE
"Anogam_AGAP000145"	386.745355963913	0.707967072374986	0.297228501956201	2.38189496537351	0.0172238093566221	0.0547991347440789	0.00239511355246214	0.64908842182605	"Fem.Oecy-Bulk"	"Oecy"	424.314579333388	"Bulk"	278.269806075046	"ubiquitin-conjugating enzyme E2D"	FALSE	FALSE	FALSE
"Anogam_AGAP000146"	37.1120252901967	0.479386491417821	0.850499295737957	0.563653013965014	0.572990300047129	0.701626830071808	0.106911922402374	0.251299580748986	"Fem.Oecy-Bulk"	"Oecy"	37.6761550273926	"Bulk"	28.6247913387327	""	FALSE	FALSE	FALSE
"Anogam_AGAP000147"	182.562400593297	-0.53663364549307	0.419214797966536	-1.28009232521393	0.200512667524223	0.340296170858824	0.0307735948646312	-0.443407872799968	"Fem.Oecy-Bulk"	"Oecy"	130.060270551404	"Bulk"	201.148244632908	"PDZ-binding kinase"	FALSE	FALSE	FALSE
"Anogam_AGAP000149"	716.382327456899	-0.0350362121576339	0.42724609668305	-0.0820047565785612	0.934642930995358	0.960167316259489	0.186851413402743	-0.0289723285760063	"Fem.Oecy-Bulk"	"Oecy"	615.900173963243	"Bulk"	673.610762144029	"Ras association domain-containing protein 2-4"	FALSE	FALSE	FALSE
"Anogam_AGAP000150"	318.225309210351	8.51406418233157	3.60419547009594	2.3622648252496	0.0181636617572182	0.0570443790975617	0.141324607240754	0.187043815840593	"Fem.Oecy-Bulk"	"Oecy"	587.350642907706	"Bulk"	1.68416572326521	"SG6 salivary gland protein 6"	FALSE	FALSE	FALSE
"Anogam_AGAP000151"	84.2306944299205	8.65036144226153	3.26248523934759	2.65146377918674	0.00801437086001395	0.0298736038760156	0.129834356898384	0.247230453376	"Fem.Oecy-Bulk"	"Oecy"	146.37263733765	"Bulk"	0.329419194935798	""	FALSE	FALSE	FALSE
"Anogam_AGAP000152"	16.3971708450063	7.78433366144766	2.29739498478879	3.38833057135942	0.000703194580606533	0.00426596211451084	0.0911209855967594	0.758811964149027	"Fem.Oecy-Bulk"	"Oecy"	30.3359671298217	"Bulk"	0	""	FALSE	FALSE	FALSE
"Anogam_AGAP000153"	9.20156264239674	0.817063900155993	1.25935152568303	0.648797324252132	0.516469387203662	0.655646993780132	0.114041431703983	0.270006846667114	"Fem.Oecy-Bulk"	"Oecy"	10.144040660414	"Bulk"	6.24060583095249	""	FALSE	FALSE	FALSE
"Anogam_AGAP000154"	106.879786155022	-5.02856383805985	0.903746721985876	-5.56412954617437	2.63464176161907e-08	7.03855209004864e-07	3.05137067473503e-08	-4.6987669896416	"Fem.Oecy-Bulk"	"Oecy"	5.57481778716229	"Bulk"	192.447369641281	"AMP dependent ligase"	FALSE	TRUE	TRUE
"Anogam_AGAP000155"	153.969981307718	-0.99476913515301	0.362635142237706	-2.74316804768177	0.00608495363490172	0.0242068927106625	0.00110951886237117	-0.891542161820811	"Fem.Oecy-Bulk"	"Oecy"	90.2040713971776	"Bulk"	191.94856132145	"alkylated DNA repair protein alkB homolog"	FALSE	FALSE	FALSE
"Anogam_AGAP000156"	54.2324157933636	1.89213662271128	0.599723356154051	3.15501573066174	0.00160489451961596	0.00828938956320573	0.000787744195964139	1.6089673749084	"Fem.Oecy-Bulk"	"Oecy"	74.4481280272166	"Bulk"	21.5879220363575	""	FALSE	FALSE	FALSE
"Anogam_AGAP000158"	181.193038067147	0.349467701076725	0.405330966365353	0.862178639373251	0.388589222283236	0.540223494891585	0.0575037803975111	0.290560666622327	"Fem.Oecy-Bulk"	"Oecy"	177.397443341806	"Bulk"	148.454576697496	"histone arginine demethylase"	FALSE	FALSE	FALSE
"Anogam_AGAP000159"	480.784047371785	-0.965906517694986	0.369549001401907	-2.61374408814733	0.00895560881796058	0.0325751117758168	0.00162879119575187	-0.859631076366781	"Fem.Oecy-Bulk"	"Oecy"	283.371122647389	"Bulk"	590.734080253528	"Kinesin-like protein"	FALSE	FALSE	FALSE
"Anogam_AGAP000160"	3.25330869124638	1.70460894023414	2.32218174263697	0.734054922978794	0.462915264977544	NA	0.135208230416375	0.204043213079768	"Fem.Oecy-Bulk"	"Oecy"	4.30573113810033	"Bulk"	1.39337986780453	""	FALSE	FALSE	FALSE
"Anogam_AGAP000161"	456.177435577039	1.42413038411515	0.480376027472193	2.96461584814948	0.00303061110889398	0.013794133837279	0.000896482655608576	1.23705837423079	"Fem.Oecy-Bulk"	"Oecy"	577.373471711511	"Bulk"	229.835971984889	"Adaptor-related protein complex 32C delta 1 subunit"	FALSE	FALSE	FALSE
"Anogam_AGAP000162"	3809.43477116316	0.320884598199945	0.48124260377399	0.666783438713678	0.504910472802837	0.644893765786872	0.0796585414628649	0.249640530743079	"Fem.Oecy-Bulk"	"Oecy"	3686.2801439303	"Bulk"	3152.81450107798	"Cystathionine beta-synthase"	FALSE	FALSE	FALSE
"Anogam_AGAP000163"	962.144445076518	3.15593197380043	0.648075964419418	4.86969452204216	1.11770905414956e-06	1.82108265000929e-05	7.89237454172827e-07	2.91510448083361	"Fem.Oecy-Bulk"	"Oecy"	1527.89471977238	"Bulk"	183.998234308221	"GSTMS2 glutathione transferase microsomal 2"	TRUE	FALSE	TRUE
"Anogam_AGAP000164"	23.2778340416513	0.636713131933713	0.750849471336843	0.847990384544166	0.396443325741771	0.548163257971595	0.0735269698120069	0.379690006010712	"Fem.Oecy-Bulk"	"Oecy"	24.9880459249947	"Bulk"	16.9629473272281	""	FALSE	FALSE	FALSE
"Anogam_AGAP000165"	708.603986588609	-0.252911686755299	0.439536434851843	-0.575405510672964	0.565017078083689	0.694945876061101	0.0892094063154834	-0.204374404370947	"Fem.Oecy-Bulk"	"Oecy"	571.452911740411	"Bulk"	729.61284947583	"GSTMS1 glutathione transferase microsomal 1"	FALSE	FALSE	FALSE
"Anogam_AGAP000166"	9.24786994362531	1.21236502111892	1.51553192094086	0.799960069706925	0.423733932473511	0.573915142154297	0.11109314440943	0.306776146729112	"Fem.Oecy-Bulk"	"Oecy"	11.3921936028368	"Bulk"	5.36900937360361	""	FALSE	FALSE	FALSE
"Anogam_AGAP000167"	3472.3279472284	-0.805585169493191	0.393970112288306	-2.04478752160688	0.0408758105158248	0.105878289285868	0.0066738920384367	-0.698385558764646	"Fem.Oecy-Bulk"	"Oecy"	2210.16646574514	"Bulk"	4132.70587004632	"Lipid storage droplets surface-binding protein 2"	FALSE	FALSE	FALSE
"Anogam_AGAP000168"	57.1124624089214	-1.15981466379601	0.680901005901761	-1.70335284240033	0.0885020571529229	0.186940670099804	0.0235557595526931	-0.808377288392833	"Fem.Oecy-Bulk"	"Oecy"	30.739279505288	"Bulk"	73.3702610701648	"GPRFZ3 putative frizzled receptor 3"	FALSE	FALSE	FALSE
"Anogam_AGAP000169"	47.3135827354645	0.0410030861231193	0.76249622695373	0.0537748052694396	0.957114582949624	0.974998472815953	0.193394142066851	0.0250326981470071	"Fem.Oecy-Bulk"	"Oecy"	41.7448772248883	"Bulk"	43.2768707642989	"fanconi anemia group M protein"	FALSE	FALSE	FALSE
"Anogam_AGAP000170"	1018.67077737992	-0.490243053568747	0.281739699040607	-1.74005670921828	0.0818490607558217	0.176907391139326	0.0112310611428083	-0.447596048907271	"Fem.Oecy-Bulk"	"Oecy"	746.807321300062	"Bulk"	1122.49016876126	"NADH dehydrogenase (ubiquinone) Fe-S protein 7"	FALSE	FALSE	FALSE
"Anogam_AGAP000171"	620.685235925389	0.836672726075884	0.394861078256512	2.11890402004211	0.0340985791515546	0.0922762924831278	0.00573667500838304	0.72507465609318	"Fem.Oecy-Bulk"	"Oecy"	690.23316263876	"Bulk"	413.373856102843	"E3 ubiquitin-protein ligase"	FALSE	FALSE	FALSE
"Anogam_AGAP000172"	51.5640438130615	0.0820960500972548	0.481240879118516	0.170592428157037	0.864544252105536	0.916875703518226	0.164103487759477	0.0638181329590637	"Fem.Oecy-Bulk"	"Oecy"	46.669485860155	"Bulk"	47.2350217790614	"methyltransferase"	FALSE	FALSE	FALSE
"Anogam_AGAP000173"	954.630639114307	-0.860567195883736	0.300725511275224	-2.86163682034992	0.00421459548476151	0.0179982224541234	0.000618098382145383	-0.792261425818478	"Fem.Oecy-Bulk"	"Oecy"	593.47324090898	"Bulk"	1153.56513462763	""	FALSE	FALSE	FALSE
"Anogam_AGAP000175"	226.127941298004	0.0775431586795109	0.318348510557261	0.243579461213038	0.807556536831276	0.877633402534001	0.136870099739829	0.0690760498118111	"Fem.Oecy-Bulk"	"Oecy"	202.069247699589	"Bulk"	204.46503681785	"stromal interaction molecule"	FALSE	FALSE	FALSE
"Anogam_AGAP000177"	1.10015102648429	-1.97817444729322	3.94802946221082	-0.501053618324691	0.616333388011234	NA	0.181826003101514	-0.0823651358069706	"Fem.Oecy-Bulk"	"Oecy"	0.408216628012939	"Bulk"	1.70146163362292	"CPR128 cuticular protein RR-2 family 128"	FALSE	FALSE	FALSE
"Anogam_AGAP000178"	412.728000810351	1.09307449222336	0.415941071144142	2.62795517936377	0.0085899832978752	0.0315358281305075	0.00182296746228258	0.954642394159997	"Fem.Oecy-Bulk"	"Oecy"	487.982628479364	"Bulk"	244.195843522708	"splicing factor 3B subunit 1"	FALSE	FALSE	FALSE
"Anogam_AGAP000179"	1296.8444867914	-2.46582612264271	0.498365468640244	-4.94782700208051	7.50465613100029e-07	1.29058189625349e-05	3.85199639671144e-07	-2.29398377678248	"Fem.Oecy-Bulk"	"Oecy"	346.532698000158	"Bulk"	2043.72569815878	"Amidophosphoribosyltransferase"	FALSE	TRUE	TRUE
"Anogam_AGAP000180"	2996.41254447615	-2.53669620101264	0.383493613238342	-6.61470260115147	3.72299447696718e-11	2.33703555143118e-09	2.20408913588939e-11	-2.43552828418168	"Fem.Oecy-Bulk"	"Oecy"	768.666502640409	"Bulk"	4768.71600742317	"phosphoribosylaminoimidazole carboxylase"	FALSE	TRUE	TRUE
"Anogam_AGAP000181"	439.543079164666	-2.35305521546515	0.535001526859885	-4.39822149532183	1.09141564174034e-05	0.000131690623187349	5.83075921319366e-06	-2.14898589463949	"Fem.Oecy-Bulk"	"Oecy"	125.791355162843	"Bulk"	685.376973414611	"riboflavin transporter 2"	FALSE	TRUE	TRUE
"Anogam_AGAP000182"	408.973370993643	-0.302214098789664	0.57496701547985	-0.525619888886052	0.59915233507299	0.722854226207621	0.101811905504507	-0.210016739305442	"Fem.Oecy-Bulk"	"Oecy"	319.333211342892	"Bulk"	422.403902212673	""	FALSE	FALSE	FALSE
"Anogam_AGAP000183"	147.860314739504	-0.566384381972104	0.648879554251185	-0.872865200115172	0.382736556329234	0.535376743110428	0.0673810091515901	-0.372323247297861	"Fem.Oecy-Bulk"	"Oecy"	104.943672832348	"Bulk"	167.231093858925	""	FALSE	FALSE	FALSE
"Anogam_AGAP000184"	9775.52523551266	0.710136084665885	0.414037393363262	1.71514963635865	0.0863177958700175	0.183618230216636	0.0143008447432039	0.60034633882573	"Fem.Oecy-Bulk"	"Oecy"	10546.6670455369	"Bulk"	6894.06438831724	"malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+)"	FALSE	FALSE	FALSE
"Anogam_AGAP000185"	192.827749971737	-0.951544152902941	0.52349125554431	-1.81768872512217	0.0691117219849923	0.156657319306699	0.0146454832387474	-0.74962864977149	"Fem.Oecy-Bulk"	"Oecy"	114.174131927013	"Bulk"	235.7635084834	"double stranded RNA-specific editase"	FALSE	FALSE	FALSE
"Anogam_AGAP000186"	10.171728326759	-0.660387428720269	1.89692450767668	-0.348135851504759	0.727738160786075	0.81997763034502	0.168501110133172	-0.112014817339206	"Fem.Oecy-Bulk"	"Oecy"	6.84847834909531	"Bulk"	11.5285674017808	""	FALSE	FALSE	FALSE
"Anogam_AGAP000187"	354.217406309042	-0.151986007767451	0.339530523970615	-0.447635770681415	0.654416082975191	0.765080594264414	0.104980544629796	-0.130992283097064	"Fem.Oecy-Bulk"	"Oecy"	291.667635081667	"Bulk"	345.811583817487	""	FALSE	FALSE	FALSE
"Anogam_AGAP000188"	105.832315365902	1.65741762225682	0.777870629707921	2.13071114778964	0.0331129461226853	0.0901094852998182	0.0153484418279541	1.16438198811861	"Fem.Oecy-Bulk"	"Oecy"	140.615674630988	"Bulk"	47.4687462695922	"Uridine phosphorylase"	FALSE	FALSE	FALSE
"Anogam_AGAP000189"	137.497354011932	-0.481147646581492	0.446952902188964	-1.07650637063784	0.281700853292431	0.431990873451511	0.0430603253882446	-0.386159926856082	"Fem.Oecy-Bulk"	"Oecy"	99.7418681083651	"Bulk"	148.40929483768	"transcription initiation factor TFIID subunit 3"	FALSE	FALSE	FALSE
"Anogam_AGAP000190"	1.6100251829771	0.0561081688669569	2.7594824025167	0.0203328598203	0.983777842854844	NA	0.201151336756756	0.00557014506893539	"Fem.Oecy-Bulk"	"Oecy"	1.45737589503023	"Bulk"	1.4783521708468	""	FALSE	FALSE	FALSE
"Anogam_AGAP000191"	282.327121496768	3.00662067604439	0.752166118101899	3.99728278592452	6.40737402779859e-05	0.000574082758777891	5.95234556111117e-05	2.65954588393767	"Fem.Oecy-Bulk"	"Oecy"	437.530199747436	"Bulk"	58.4137657612082	""	TRUE	FALSE	TRUE
"Anogam_AGAP000192"	168.933895785841	-2.67382353479571	0.878704411186259	-3.04291579825578	0.00234297882156601	0.0112445400104425	0.0025738960192791	-2.11596614593393	"Fem.Oecy-Bulk"	"Oecy"	39.6981245383869	"Bulk"	270.136775359181	"CYP4C26 cytochrome P450"	FALSE	FALSE	FALSE
"Anogam_AGAP000193"	0	NA	NA	NA	NA	NA	NA	NA	"Fem.Oecy-Bulk"	"Oecy"	0	"Bulk"	0	"CYP4C37 cytochrome P450"	FALSE	FALSE	FALSE
"Anogam_AGAP000194"	1.96415288890279	-2.98082917656648	3.92793645776113	-0.758879174503121	0.447924837789672	NA	0.171143470221598	-0.113969542713078	"Fem.Oecy-Bulk"	"Oecy"	0.360036980893078	"Bulk"	3.23507924969744	"CYP4C25 cytochrome P450"	FALSE	FALSE	FALSE
"Anogam_AGAP000195"	492.689758555335	0.834320666117605	0.386577397911737	2.15822412439151	0.0309104106299257	0.0854432153002015	0.00507711407876209	0.728555289532182	"Fem.Oecy-Bulk"	"Oecy"	548.179851425061	"Bulk"	328.263085388671	"cytoplasmic FMR1 interacting protein"	FALSE	FALSE	FALSE
"Anogam_AGAP000196"	44.3821349911121	-1.17856875868943	0.731881382763882	-1.61032755641177	0.107326366462933	0.216046307623202	0.029187314990117	-0.77764183281551	"Fem.Oecy-Bulk"	"Oecy"	23.6710094630469	"Bulk"	57.1972675998922	""	FALSE	FALSE	FALSE
"Anogam_AGAP000198"	77.3436750205967	-1.62318589615711	0.672366005973732	-2.41414033686368	0.0157723861155893	0.0511353151884379	0.00665887413332308	-1.24977259133772	"Fem.Oecy-Bulk"	"Oecy"	32.8319433447882	"Bulk"	108.276562903369	"Cht5-5 chitinase"	FALSE	FALSE	FALSE
"Anogam_AGAP000199"	187.31423827505	0.0380897569174764	0.415317423182884	0.0917123982556921	0.926926546526569	0.956219957418366	0.184196109067114	0.0321105433342994	"Fem.Oecy-Bulk"	"Oecy"	165.173871998792	"Bulk"	171.866502677707	"phospholipase D3-4"	FALSE	FALSE	FALSE
