"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"svalue_shrink"	"log2FC_shrink"	"comparison"	"samples_i"	"normcounts_i"	"samples_j"	"normcounts_j"	"gene_name"	"is_signif_pos"	"is_signif_neg"	"is_signif_any"
"Anogam_AGAP000113"	7.50262343070715	-1.06863767626682	1.21187978101862	-0.88180172076854	0.377884040949863	0.484534391412585	0.0605259487284059	-0.463932225853475	"Mal.Oecy-Bulk"	"Oecy"	5.22144547124255	"Bulk"	11.6151664838671	""	FALSE	FALSE	FALSE
"Anogam_AGAP000114"	3.95821471008446	-3.25561942438873	1.57866541702607	-2.06226055836565	0.0391829359434951	0.0754487103905093	0.0245868545068499	-1.70547594264533	"Mal.Oecy-Bulk"	"Oecy"	0.722137718970751	"Bulk"	8.38027216544987	"ovo"	FALSE	FALSE	FALSE
"Anogam_AGAP000115"	0	NA	NA	NA	NA	NA	NA	NA	"Mal.Oecy-Bulk"	"Oecy"	0	"Bulk"	0	"GPRNPY4 putative neuropeptide Y receptor 4"	FALSE	FALSE	FALSE
"Anogam_AGAP000116"	59.1981671149595	1.44320349136717	0.664298271941716	2.17252332622927	0.0298162121550707	0.0598944860851367	0.00549545020563041	1.14767899606701	"Mal.Oecy-Bulk"	"Oecy"	92.8564039946774	"Bulk"	37.1391638587995	"Rab11 family-interacting protein 1-2-5"	FALSE	FALSE	FALSE
"Anogam_AGAP000117"	26.6276802984627	-1.64169172906489	0.590830524110475	-2.77861698417924	0.00545908522508519	0.0137323215264441	0.00109804815748874	-1.39641024422843	"Mal.Oecy-Bulk"	"Oecy"	14.0087523356312	"Bulk"	46.1390209130645	"Wnt inhibitory factor 1000117]"	FALSE	FALSE	FALSE
"Anogam_AGAP000118"	332.080277066873	0.821597392667036	0.298117102252925	2.75595524865254	0.00585210031254699	0.0145736427396517	0.000510149618144371	0.771164581759507	"Mal.Oecy-Bulk"	"Oecy"	447.628185871657	"Bulk"	272.771895868307	"ubiquinone biosynthesis monooxygenase Coq7"	FALSE	FALSE	FALSE
"Anogam_AGAP000119"	116.752788139189	0.916258300427037	0.321784207203571	2.84743091772488	0.00440736587338255	0.0114201967644635	0.000416642069237773	0.854108276280596	"Mal.Oecy-Bulk"	"Oecy"	162.50707287115	"Bulk"	92.761355617559	"golgi to ER traffic protein 4 homolog"	FALSE	FALSE	FALSE
"Anogam_AGAP000120"	312.259599216132	1.14091881344489	0.354509088704431	3.2183062431895	0.0012895005915739	0.00389143549583296	0.000146082991372296	1.05873295618363	"Mal.Oecy-Bulk"	"Oecy"	455.143448289852	"Bulk"	221.182234145478	"tubulin folding cofactor B"	FALSE	FALSE	FALSE
"Anogam_AGAP000121"	0.434377457390758	-0.271446639523527	3.57378343468056	-0.0759549772628541	0.939454917611804	NA	0.142436544414058	-0.0430021948984101	"Mal.Oecy-Bulk"	"Oecy"	0.359004745032492	"Bulk"	0.60625942142297	""	FALSE	FALSE	FALSE
"Anogam_AGAP000123"	0.806811770926877	2.23924514683052	3.98727059205526	0.561598490780203	0.574389608920294	NA	0.126986211671851	0.125827131492033	"Mal.Oecy-Bulk"	"Oecy"	1.4426644255941	"Bulk"	0.31868565702082	"CTLSE2 C-type lectin (CTL)"	FALSE	FALSE	FALSE
"Anogam_AGAP000124"	90.134025707411	1.73278218645277	0.356296167642283	4.86331974300791	1.154331495577e-06	7.99960298203392e-06	2.09437918267091e-07	1.64632742808679	"Mal.Oecy-Bulk"	"Oecy"	148.950380900646	"Bulk"	48.0469065678973	"inositol polyphosphate-4-phosphatase"	TRUE	FALSE	TRUE
"Anogam_AGAP000126"	780.21823111809	3.01963660925262	0.291375306867344	10.3633922919467	3.63825017933097e-25	1.31434721801057e-22	1.5696185914332e-25	2.9741428808586	"Mal.Oecy-Bulk"	"Oecy"	1494.42490852407	"Bulk"	198.242121209517	""	TRUE	FALSE	TRUE
"Anogam_AGAP000127"	358.004365018343	1.05791613623712	0.310604480398559	3.40599123000296	0.000659242968551118	0.00215055694867578	7.04815093523897e-05	0.99629718854093	"Mal.Oecy-Bulk"	"Oecy"	514.60084769521	"Bulk"	265.685054356453	"zinc finger protein-like 1 homolog"	FALSE	FALSE	FALSE
"Anogam_AGAP000128"	6.77819557468571	0.91338220065751	1.96777147816277	0.464170870852494	0.642525329148721	0.729094557327782	0.104950207698518	0.196230749670273	"Mal.Oecy-Bulk"	"Oecy"	9.50258700101489	"Bulk"	5.36270782833722	"MFS transporter2C VNT family2C synaptic vesicle glycoprotein 2"	FALSE	FALSE	FALSE
"Anogam_AGAP000129"	171.178310162856	0.87080589711993	0.350128393503509	2.4871044830336	0.0128787568967612	0.0289966221324545	0.00117470402468295	0.799784146443447	"Mal.Oecy-Bulk"	"Oecy"	237.554842482323	"Bulk"	139.306930516005	""	FALSE	FALSE	FALSE
"Anogam_AGAP000130"	5.26833565037856	-1.95546914126172	1.4172634753149	-1.37974990206195	0.16766366241737	0.253670002082157	0.0443605377207788	-0.77238218399032	"Mal.Oecy-Bulk"	"Oecy"	2.35582729733344	"Bulk"	9.52300930492775	"predicted G-protein coupled receptor GPCR"	FALSE	FALSE	FALSE
"Anogam_AGAP000131"	42.6743251514929	-2.19221566276437	0.585111928323221	-3.7466603510318	0.000179204466563602	0.000692038214153716	5.82541930919682e-05	-1.96468542845598	"Mal.Oecy-Bulk"	"Oecy"	16.3600872349902	"Bulk"	80.8399854788182	""	FALSE	TRUE	TRUE
"Anogam_AGAP000132"	205.706292312275	-0.250601908480602	0.371067167890297	-0.675354572341713	0.49945051990887	0.602796246627808	0.0518375922571496	-0.220867316479336	"Mal.Oecy-Bulk"	"Oecy"	197.608935776986	"Bulk"	252.517961359465	""	FALSE	FALSE	FALSE
"Anogam_AGAP000133"	23.9315418615131	-5.20147823854006	1.06215992232405	-4.89707635283301	9.72730496482236e-07	6.88162276064723e-06	2.06970175443758e-07	-4.79352392199671	"Mal.Oecy-Bulk"	"Oecy"	1.27339378700312	"Bulk"	52.9957711966373	""	FALSE	TRUE	TRUE
"Anogam_AGAP000136"	14.416240321853	-0.25703218124036	1.20739680939074	-0.212881282475859	0.831419562179806	0.878285616803041	0.125885284608294	-0.10497157729657	"Mal.Oecy-Bulk"	"Oecy"	14.123215405415	"Bulk"	17.9997687890033	"tetratricopeptide repeat domain 21B"	FALSE	FALSE	FALSE
"Anogam_AGAP000137"	0	NA	NA	NA	NA	NA	NA	NA	"Mal.Oecy-Bulk"	"Oecy"	0	"Bulk"	0	"solute carrier family 452C member 1-2-4"	FALSE	FALSE	FALSE
"Anogam_AGAP000138"	19.7173022390871	0.70967704061995	0.585319624467773	1.21246069831548	0.225336078207032	0.322412258169934	0.0256425181163296	0.552549996561697	"Mal.Oecy-Bulk"	"Oecy"	26.2211255653028	"Bulk"	17.3045996254784	"alpha4 nicotinic acetylcholine receptor subunit alpha 4"	FALSE	FALSE	FALSE
"Anogam_AGAP000139"	22.5957416897084	0.551053464450497	0.729141779660857	0.755756260060707	0.44979534586793	0.556602333327675	0.0535101228453442	0.374927107037819	"Mal.Oecy-Bulk"	"Oecy"	28.8193017597284	"Bulk"	21.417218684861	"DNA polymerase gamma"	FALSE	FALSE	FALSE
"Anogam_AGAP000140"	2.44398186132545	-0.302330774319843	1.71434710510788	-0.176353302909925	0.86001638849722	NA	0.134788824123691	-0.0778768103097248	"Mal.Oecy-Bulk"	"Oecy"	2.35865149921354	"Bulk"	3.13156246217663	"IR100a ionotropic receptor IR100a"	FALSE	FALSE	FALSE
"Anogam_AGAP000141"	239.83372631115	1.70087728952631	0.280617502831821	6.06119458822807	1.35114248793387e-09	2.10158954477381e-08	2.27713853410606e-10	1.64755906677313	"Mal.Oecy-Bulk"	"Oecy"	394.690757162428	"Bulk"	130.576369914322	""	TRUE	FALSE	TRUE
"Anogam_AGAP000142"	146.995237443387	0.375403258497318	0.273047258647768	1.37486550993573	0.169173143777091	0.255608477760341	0.0142647774833328	0.352166181493005	"Mal.Oecy-Bulk"	"Oecy"	178.267903668291	"Bulk"	148.183710017261	""	FALSE	FALSE	FALSE
"Anogam_AGAP000143"	402.575426223387	1.4333792766796	0.410392667059314	3.49270196992198	0.000478159846517041	0.00162368469410077	7.61946483567004e-05	1.31638437721427	"Mal.Oecy-Bulk"	"Oecy"	630.881931304952	"Bulk"	250.579882780772	"beta-mannosidase"	FALSE	FALSE	FALSE
"Anogam_AGAP000144"	74.7677174277707	-0.17861240036607	0.388649904734955	-0.459571450269304	0.645823855487912	0.73167236799283	0.0739750551279582	-0.155351352217087	"Mal.Oecy-Bulk"	"Oecy"	74.6761564524921	"Bulk"	90.6328794859206	"progestin and adipoQ receptor family member 3"	FALSE	FALSE	FALSE
"Anogam_AGAP000145"	355.602305803697	1.04933904886009	0.246898979879161	4.25007446111629	2.1369946308307e-05	0.000105057958168011	2.12166198983284e-06	1.01018214543138	"Mal.Oecy-Bulk"	"Oecy"	504.557493291421	"Bulk"	262.235487499894	"ubiquitin-conjugating enzyme E2D"	TRUE	FALSE	TRUE
"Anogam_AGAP000146"	41.5467075785055	1.64935613529018	0.649016523486019	2.54131609227928	0.0110436027896682	0.0253064518975173	0.00230167908010662	1.36020007629542	"Mal.Oecy-Bulk"	"Oecy"	67.7949398272536	"Bulk"	23.2967505703078	""	FALSE	FALSE	FALSE
"Anogam_AGAP000147"	91.7455041307228	1.60088968163703	0.317576732087581	5.04095394871543	4.63216936351954e-07	3.55312771931886e-06	7.66644434696096e-08	1.53180217365137	"Mal.Oecy-Bulk"	"Oecy"	147.653681348554	"Bulk"	52.5190431495375	"PDZ-binding kinase"	TRUE	FALSE	TRUE
"Anogam_AGAP000149"	296.686900753893	1.67751646726431	0.319927344759701	5.24342946841354	1.57619078144777e-07	1.38228352086403e-06	2.84335642370645e-08	1.60781331011018	"Mal.Oecy-Bulk"	"Oecy"	485.234246622959	"Bulk"	163.826819979884	"Ras association domain-containing protein 2-4"	TRUE	FALSE	TRUE
"Anogam_AGAP000150"	1.09493200405199	-3.26781014753306	3.93947605780343	-0.829503746078133	0.406819417926802	NA	0.109432174308921	-0.195477213549401	"Mal.Oecy-Bulk"	"Oecy"	0	"Bulk"	2.16455604291759	"SG6 salivary gland protein 6"	FALSE	FALSE	FALSE
"Anogam_AGAP000151"	0	NA	NA	NA	NA	NA	NA	NA	"Mal.Oecy-Bulk"	"Oecy"	0	"Bulk"	0	""	FALSE	FALSE	FALSE
"Anogam_AGAP000152"	0.136866500506498	-0.351923900284898	4.0804728567969	-0.0862458623388938	0.931270973627314	NA	0.129032509362778	-0.116312437660268	"Mal.Oecy-Bulk"	"Oecy"	0	"Bulk"	0.287418339892879	""	FALSE	FALSE	FALSE
"Anogam_AGAP000153"	21.419273469497	-4.59217298573954	0.948894358610286	-4.83949866923548	1.30167062985271e-06	8.89951732827868e-06	6.01650071680984e-07	-4.21528523233656	"Mal.Oecy-Bulk"	"Oecy"	1.98056335375613	"Bulk"	47.5505416331899	""	FALSE	TRUE	TRUE
"Anogam_AGAP000154"	81.2308180542181	-3.29260036577565	0.909635275517898	-3.61969291912191	0.000294952840083279	0.00106350549203475	0.000211447418525011	-2.81565746850299	"Mal.Oecy-Bulk"	"Oecy"	16.2716588648705	"Bulk"	170.950423552719	"AMP dependent ligase"	FALSE	FALSE	FALSE
"Anogam_AGAP000155"	75.4388715521674	1.16976972904783	0.301880632907078	3.87494128981736	0.000106650409459479	0.000438625756715646	1.18014450995032e-05	1.10937079383615	"Mal.Oecy-Bulk"	"Oecy"	111.147217402746	"Bulk"	53.3473706693307	"alkylated DNA repair protein alkB homolog"	TRUE	FALSE	TRUE
"Anogam_AGAP000156"	38.0414179235606	1.21692073429221	0.709882665955667	1.71425616183197	0.0864816904670881	0.146601611974176	0.0132008702429717	0.905182409427926	"Mal.Oecy-Bulk"	"Oecy"	56.8903619137623	"Bulk"	26.3320797907853	""	FALSE	FALSE	FALSE
"Anogam_AGAP000158"	176.005684562902	1.50297802696976	0.328830607426934	4.57067557892622	4.86154403412934e-06	2.84900217887046e-05	7.87216310638627e-07	1.42874154006389	"Mal.Oecy-Bulk"	"Oecy"	278.014577409189	"Bulk"	105.16480035998	"histone arginine demethylase"	TRUE	FALSE	TRUE
"Anogam_AGAP000159"	211.472126744437	0.832488979239368	0.232230470165444	3.584753450511	0.00033739677963615	0.00120143292055493	2.72854480723295e-05	0.801192302310638	"Mal.Oecy-Bulk"	"Oecy"	290.588566036448	"Bulk"	175.91252389394	"Kinesin-like protein"	FALSE	FALSE	FALSE
"Anogam_AGAP000160"	1.66327022890768	4.48838306235377	3.19296305343916	1.4057109297019	0.159809980109369	NA	0.0892946304448963	0.337754059762435	"Mal.Oecy-Bulk"	"Oecy"	3.60975698798819	"Bulk"	0	""	FALSE	FALSE	FALSE
"Anogam_AGAP000161"	381.476945008878	2.44693381916742	0.347384646921591	7.04387439356156	1.86966700383296e-12	6.19479312897199e-11	6.34689465396672e-13	2.37402694161687	"Mal.Oecy-Bulk"	"Oecy"	692.401642717237	"Bulk"	136.022009226403	"Adaptor-related protein complex 32C delta 1 subunit"	TRUE	FALSE	TRUE
"Anogam_AGAP000162"	2053.38684165146	2.03426264754695	0.355250757215824	5.7262725166018	1.02661263326972e-08	1.22569668230145e-07	2.928589139558e-09	1.95190121390584	"Mal.Oecy-Bulk"	"Oecy"	3532.91828181155	"Bulk"	925.677858858768	"Cystathionine beta-synthase"	TRUE	FALSE	TRUE
"Anogam_AGAP000163"	1379.48247001502	3.04560286410083	0.519426489411094	5.86339535273571	4.53496700608791e-09	6.01742837691689e-08	2.34039291081673e-09	2.90198466836885	"Mal.Oecy-Bulk"	"Oecy"	2593.67261012455	"Bulk"	337.413918153067	"GSTMS2 glutathione transferase microsomal 2"	TRUE	FALSE	TRUE
"Anogam_AGAP000164"	9.71046470069275	0.337249669891301	1.24621145690282	0.270619940158038	0.786683357885828	0.843876142237873	0.113544748636641	0.138507189784868	"Mal.Oecy-Bulk"	"Oecy"	11.4937558906164	"Bulk"	9.82835463425361	""	FALSE	FALSE	FALSE
"Anogam_AGAP000165"	703.235635430513	-0.253189739765424	0.383736215584647	-0.659801523762028	0.509381205365769	0.61174907441193	0.0534861062371642	-0.221095879506832	"Mal.Oecy-Bulk"	"Oecy"	675.504435705952	"Bulk"	863.396848781356	"GSTMS1 glutathione transferase microsomal 1"	FALSE	FALSE	FALSE
"Anogam_AGAP000166"	16.9293388259626	0.00964532516111739	0.801804945683996	0.0120295156734027	0.990402066655766	0.99313951341579	0.147523493292879	0.00753786007519095	"Mal.Oecy-Bulk"	"Oecy"	17.9222233829284	"Bulk"	18.9772780097541	""	FALSE	FALSE	FALSE
"Anogam_AGAP000167"	4612.04626030519	-0.406284951589122	0.510355947476556	-0.796081545826964	0.425984639617044	0.533684078652117	0.0462313441794201	-0.32288163661583	"Mal.Oecy-Bulk"	"Oecy"	4230.55406839639	"Bulk"	5984.11782885425	"Lipid storage droplets surface-binding protein 2"	FALSE	FALSE	FALSE
"Anogam_AGAP000168"	13.837948799782	-1.05792541598808	0.902806377923843	-1.17181872199547	0.241269844410842	0.340471394601438	0.0362145268380236	-0.638195481723239	"Mal.Oecy-Bulk"	"Oecy"	9.58445857087049	"Bulk"	21.72830487865	"GPRFZ3 putative frizzled receptor 3"	FALSE	FALSE	FALSE
"Anogam_AGAP000169"	90.9621158326958	-4.0261933165126	0.66979345317389	-6.01109684998269	1.84272271673841e-09	2.74541805601716e-08	1.57731453354055e-09	-3.81581850343459	"Mal.Oecy-Bulk"	"Oecy"	11.5528465287693	"Bulk"	198.966388524302	"fanconi anemia group M protein"	FALSE	TRUE	TRUE
"Anogam_AGAP000170"	532.005532835751	0.126919401632004	0.224329280665007	0.56577278389946	0.571548249989869	0.668068975225607	0.0593794933063045	0.121798633027465	"Mal.Oecy-Bulk"	"Oecy"	586.631112557825	"Bulk"	578.507770620495	"NADH dehydrogenase (ubiquinone) Fe-S protein 7"	FALSE	FALSE	FALSE
"Anogam_AGAP000171"	498.802409801852	1.10129564665642	0.341167962851979	3.22801601138098	0.00124651996838763	0.00377087442624881	0.000135433645171532	1.02616053946927	"Mal.Oecy-Bulk"	"Oecy"	732.257723737146	"Bulk"	366.046142857795	"E3 ubiquitin-protein ligase"	FALSE	FALSE	FALSE
"Anogam_AGAP000172"	131.687327997624	0.150634366810578	0.30533784781317	0.493336701916979	0.621774699536538	0.711407321220851	0.0685053666980812	0.138897139639956	"Mal.Oecy-Bulk"	"Oecy"	146.489372773515	"Bulk"	141.683427020404	"methyltransferase"	FALSE	FALSE	FALSE
"Anogam_AGAP000173"	324.009272690352	0.552370749421294	0.288224160108705	1.91646234379854	0.0553062718928582	0.10045388924576	0.00471205376353653	0.516540116912434	"Mal.Oecy-Bulk"	"Oecy"	410.014640852924	"Bulk"	300.264079964089	""	FALSE	FALSE	FALSE
"Anogam_AGAP000175"	148.457462683684	-0.0971590093494118	0.387051863524665	-0.251023231007439	0.80179614836072	0.855440271183664	0.10136699597185	-0.0839751010009235	"Mal.Oecy-Bulk"	"Oecy"	153.750657170103	"Bulk"	176.159274088654	"stromal interaction molecule"	FALSE	FALSE	FALSE
"Anogam_AGAP000177"	0.888897877505224	2.491776466991	2.98107938206814	0.835863842465783	0.40323150558688	NA	0.0988133991085829	0.252847368098007	"Mal.Oecy-Bulk"	"Oecy"	1.61362568810457	"Bulk"	0.275741705327152	"CPR128 cuticular protein RR-2 family 128"	FALSE	FALSE	FALSE
"Anogam_AGAP000178"	229.170098616997	1.41621318542943	0.444427071764441	3.18660422689115	0.0014395360992878	0.00428304058871521	0.000216002207817107	1.28102706352259	"Mal.Oecy-Bulk"	"Oecy"	358.518290261772	"Bulk"	143.719894133429	"splicing factor 3B subunit 1"	FALSE	FALSE	FALSE
"Anogam_AGAP000179"	128.585898722816	0.424920551480803	0.310373507884586	1.36906192276827	0.170979919466368	0.257990315023424	0.0149575390028898	0.391845152852664	"Mal.Oecy-Bulk"	"Oecy"	157.838981473593	"Bulk"	126.278182729579	"Amidophosphoribosyltransferase"	FALSE	FALSE	FALSE
"Anogam_AGAP000180"	406.631484369956	-0.455013360668691	0.589859128194861	-0.771393268187886	0.440473864046769	0.547487991504968	0.0494115682813081	-0.343486139330415	"Mal.Oecy-Bulk"	"Oecy"	366.081810006808	"Bulk"	536.863979716733	"phosphoribosylaminoimidazole carboxylase"	FALSE	FALSE	FALSE
"Anogam_AGAP000181"	176.573038285357	3.17006683063853	0.697527299234282	4.5447208075132	5.50081164891014e-06	3.17053986907589e-05	3.0556967265156e-06	2.9032440806685	"Mal.Oecy-Bulk"	"Oecy"	339.378588359914	"Bulk"	40.7182681279775	"riboflavin transporter 2"	TRUE	FALSE	TRUE
"Anogam_AGAP000182"	390.252586023144	0.146498682422888	0.498043535291109	0.294148346564239	0.768644548877641	0.829771573441363	0.0958232317689199	0.120299181701235	"Mal.Oecy-Bulk"	"Oecy"	437.255393071561	"Bulk"	423.699492144261	""	FALSE	FALSE	FALSE
"Anogam_AGAP000183"	175.501657474167	-0.410092585331688	0.436508498209619	-0.939483622916212	0.347482496757709	0.453814166902576	0.0355473053947258	-0.348430183811873	"Mal.Oecy-Bulk"	"Oecy"	158.691526091771	"Bulk"	227.121382497022	""	FALSE	FALSE	FALSE
"Anogam_AGAP000184"	14424.2436317053	2.23775957736766	0.456718292403403	4.89964955332056	9.60077473100797e-07	6.80500482357964e-06	2.50024041073512e-07	2.11230281876446	"Mal.Oecy-Bulk"	"Oecy"	25573.2477764737	"Bulk"	5817.03804627621	"malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+)"	TRUE	FALSE	TRUE
"Anogam_AGAP000185"	67.9974557533035	1.87411206340822	0.388380244450001	4.82545672749709	1.39682791704951e-06	9.45200957283228e-06	3.08421663351789e-07	1.77251823408711	"Mal.Oecy-Bulk"	"Oecy"	114.629580442631	"Bulk"	33.6135209955804	"double stranded RNA-specific editase"	TRUE	FALSE	TRUE
"Anogam_AGAP000186"	9.16748738415215	-3.32997930707127	1.07775760206833	-3.08972936092557	0.00200338955709845	0.00573076874838967	0.000935751054232598	-2.68454359500351	"Mal.Oecy-Bulk"	"Oecy"	1.76244494821708	"Bulk"	19.2251672655885	""	FALSE	FALSE	FALSE
"Anogam_AGAP000187"	303.08325053086	1.04598378827877	0.244704068603996	4.27448466323413	1.91579891374666e-05	9.57386525437251e-05	1.91381484538518e-06	1.0075288750186	"Mal.Oecy-Bulk"	"Oecy"	438.459510103402	"Bulk"	228.441103255635	""	TRUE	FALSE	TRUE
"Anogam_AGAP000188"	262.380586733415	-1.41594794913895	0.522400163863449	-2.7104661274744	0.0067188710828454	0.0164361374523341	0.00107537733967396	-1.22657697645052	"Mal.Oecy-Bulk"	"Oecy"	152.647500904653	"Bulk"	435.077180710262	"Uridine phosphorylase"	FALSE	FALSE	FALSE
"Anogam_AGAP000189"	43.5273540428912	1.71231238898669	0.461437734097004	3.710820035855	0.000206588936807483	0.000786133028646619	4.20454339163123e-05	1.56633612904886	"Mal.Oecy-Bulk"	"Oecy"	71.7296646258372	"Bulk"	23.4773348234945	"transcription initiation factor TFIID subunit 3"	TRUE	FALSE	TRUE
"Anogam_AGAP000190"	2.29177318802004	-4.33425027431237	2.03048680892852	-2.1345867676922	0.0327947792559354	NA	0.055246957776665	-1.28411865520718	"Mal.Oecy-Bulk"	"Oecy"	0	"Bulk"	5.19245029137933	""	FALSE	FALSE	FALSE
"Anogam_AGAP000191"	186.673203470804	3.47401383441968	0.636645030134257	5.45675167477092	4.84923778163257e-08	4.80589503685869e-07	2.72320624358007e-08	3.26862789998708	"Mal.Oecy-Bulk"	"Oecy"	366.456497832845	"Bulk"	35.2907020317082	""	TRUE	FALSE	TRUE
"Anogam_AGAP000192"	0.997109845096022	3.76034810086003	3.9612789593505	0.949276266440117	0.342480121164518	NA	0.10834868372633	0.201504254239925	"Mal.Oecy-Bulk"	"Oecy"	2.13736174939979	"Bulk"	0	"CYP4C26 cytochrome P450"	FALSE	FALSE	FALSE
"Anogam_AGAP000193"	0.16618497418267	1.57162945135759	4.0804728567969	0.385158658448053	0.7001198707505	NA	0.125170592647659	0.138297709588239	"Mal.Oecy-Bulk"	"Oecy"	0.360706135151424	"Bulk"	0	"CYP4C37 cytochrome P450"	FALSE	FALSE	FALSE
"Anogam_AGAP000194"	0.885981628676149	0.228126496862919	3.08354272551821	0.0739819477690488	0.941024749485045	NA	0.145740460968047	0.022012700363528	"Mal.Oecy-Bulk"	"Oecy"	1.03929330045028	"Bulk"	0.945082931026653	"CYP4C25 cytochrome P450"	FALSE	FALSE	FALSE
"Anogam_AGAP000195"	348.584152873033	1.24471951349708	0.352279321983271	3.53333118302127	0.00041035806936572	0.00142460358840629	5.37352452621987e-05	1.16174996521122	"Mal.Oecy-Bulk"	"Oecy"	527.128408980845	"Bulk"	238.3812501601	"cytoplasmic FMR1 interacting protein"	FALSE	FALSE	FALSE
"Anogam_AGAP000196"	10.9067879507979	-0.973838336880299	0.764477421886055	-1.27386147582714	0.202712513456204	0.295942828600707	0.0278999974756323	-0.665187855189439	"Mal.Oecy-Bulk"	"Oecy"	7.87180793242961	"Bulk"	16.6528779840628	""	FALSE	FALSE	FALSE
"Anogam_AGAP000198"	33.2258693812673	-0.97937891448646	0.766863436562335	-1.2771229762587	0.201558834347819	0.294642655770947	0.0281892446591815	-0.666573483348894	"Mal.Oecy-Bulk"	"Oecy"	23.9512945083036	"Bulk"	51.2308808775876	"Cht5-5 chitinase"	FALSE	FALSE	FALSE
"Anogam_AGAP000199"	126.781944854802	0.500634668861069	0.451431717037228	1.10899312114524	0.267433149496969	0.369614197361046	0.02702503443232	0.425483929829825	"Mal.Oecy-Bulk"	"Oecy"	159.130853555377	"Bulk"	120.984793211696	"phospholipase D3-4"	FALSE	FALSE	FALSE
"Anogam_AGAP000200"	12.5593099274609	0.673030672436192	1.38415907682688	0.486237950322216	0.626798467165118	0.716204064256929	0.0925936198703742	0.243189975513478	"Mal.Oecy-Bulk"	"Oecy"	16.4353546109767	"Bulk"	11.0584247009249	""	FALSE	FALSE	FALSE
